x1,y1
9.7455,1
9,1.88
8.9074,2
8.3673,3
8,3.7594
7.9079,4
7.6473,5
7.4792,6
7.4184,7
7.499,8
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
15,9
15.831,10
15.831,11
15.831,12
15,13
15,13
14.823,14
15,14.084
16,14.1
16.39,14
17,13.801
18,13.158
18.183,13
19,12.156
19.144,12
19.954,11
20,10.934
20.457,10
20.81,9
21,8.1778
