x1,y1
13.875,21
13.712,20
13.923,19
14,18.947
15,18.23
15.142,18
15.5,17
15.132,16
15,15.793
14,15.077
13.882,15
13.596,14
14,13
15,13
16,13
17,13
18,12.128
19,12.677
19.346,13
20,13.755
20.168,14
20.653,15
21,15.926
