x1,y1
17,5.2588
16.794,6
16.238,7
16,7.2792
15.117,8
15,8.0755
14,8.2786
13,8.0222
12.967,8
12.173,7
12,6.6235
11.768,6
11.618,5
11.687,4
11.955,3
12,2.9104
12.603,2
13,1.7227
14,1.3869
15,1.665
15.385,2
16,2.5245
16.343,3
16.818,4
17,4.7089
17.05,5
17,5.2588
