x1,y1
1,8.2955
1.7476,9
2,9.2449
3,9
3,9
4,9
5,9
5.8553,8
5.1156,7
5,6.9212
4,6.2859
3.1448,6
3,5.9576
2.8776,6
2,6.3302
1,6.8603
