x1,y1
10.877,21
11,20.903
12,20.376
12.889,20
13,19.919
14,19.132
14.144,19
14.925,18
15,17.889
15.354,17
15.68,16
15.88,15
15.849,14
15,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4,13
4,13
3,12.214
2.6678,12
2,11.378
1,11.281
