x1,y1
21,15.432
20.042,15
20,14.979
19.169,14
19.059,13
19,12.921
18.733,12
18.001,11
18,10.996
17.696,10
17,9.3079
16,9
16,9
15,9
14,8.8019
13,8.1011
12.641,8
12.263,7
12.359,6
13,5.1588
13.04,5
13.497,4
14,3.5145
15,3.0003
15.001,3
16,2.197
17,2.0487
17.667,2
18,1.8493
18.389,2
19,2.0385
20,2.186
21,2.4077
