x1,y1
4.249,1
5,1.0757
6,1.2304
7,1.4534
8,1.7991
8.3594,2
9,2.3294
9.8925,3
10,3.0819
11,3.9924
11.008,4
11.878,5
12,5.1727
12.575,6
13,6.9659
13.019,7
13.252,8
13,9
12,9
11,9
10,9
9,9
8,9
7,9
6,9
5,9
4,9
4,9
3.2625,10
3,10.568
2,10.763
1,10.524
