x1,y1
4.8928,1
4.1528,2
4,2.2874
3.7646,3
3.5658,4
3.5127,5
3.6093,6
3.8235,7
4,7.5726
4.1934,8
5,9
6,9
7,9
8,9
9,9
10,9
11,9
11.646,8
11.571,7
11.272,6
11,5.4437
10.774,5
10.153,4
10,3.817
9.2702,3
9,2.7616
8.0515,2
8,1.9638
7,1.3996
6.0654,1
