x1,y1
8.8958,1
9,1.0435
10,1.7959
10.205,2
11,2.6026
11.405,3
12,3.59
12.389,4
13,4.8371
13.143,5
13.819,6
14,6.4917
14.381,7
14.66,8
14,9
13,9
12,9
11,9
10,9
9,9
8,9
7,9
6,9
5,9
4,9
4,9
3.8308,10
3.7592,11
3.5319,12
3.2785,13
3,13.471
2.3124,14
2,14.198
1,14.481
