x1,y1
6,5.9375
6.0119,6
6.4625,7
7,7.9044
7.1015,8
8,8.7961
9,9
10,8.8887
10.479,8
10.641,7
10.617,6
10.44,5
10.097,4
10,3.8217
9.5399,3
9,2.3548
8.5965,2
8,1.597
7,1.984
6.9888,2
6.438,3
6,3.9843
5.9953,4
5.8764,5
6,5.9375
