x1,y1
1,9
2,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
9.6632,8
9.2492,7
9,6.7272
8.4551,6
8,5.5176
7.3638,5
7,4.6881
6,4.3232
5,4.2983
4.0589,5
4,5.3288
3.9394,5
3,4.4374
2,4.6306
1.5773,5
1,5.4978
