x1,y1
15,7.6869
14.666,8
14,8.7504
13,9
12,9
11.022,8
11,7.9603
10.555,7
10.321,6
10.222,5
10.383,4
10.783,3
11,2.6129
11.429,2
12,1.5365
13,1.1634
14,1.4666
14.625,2
15,2.3323
15.348,3
15.741,4
15.999,5
15.735,6
15.368,7
15,7.6869
