x1,y1
14.538,1
14.511,2
15,2.6464
15.164,3
15.5,4
15.13,5
15,5.1967
14,5.8158
13.642,6
13,6.9371
12.958,7
12.868,8
13,8.3991
14,9
15,9
16,9
16,9
16.8,10
17,10.635
18,10.393
18.787,10
19,9.8651
19.85,9
20,8.8225
20.478,8
20.989,7
21,6.968
