x1,y1
1,15.973
2,15.945
3,15.956
3.3854,16
4,16.253
4.6206,17
5,17.363
6,17.692
7,17.579
7.801,17
8,16.853
8.9713,16
9,15.964
9.5381,15
9.7786,14
9,13
8,13
7,13
6,13
5,13
4,13
3,13
2,13
1,13
