x1,y1
21,9.925
20.912,10
20,10.939
19.91,11
19,11.622
18.325,12
18,12.141
17,12.394
16,12.41
15.476,12
15,11.626
14.039,11
14,10.967
13.021,10
13,9
12.737,8
12.934,7
13,6.8526
13.6,6
14,5.656
15,5.1578
15.528,5
16,4.9337
17,4.8809
18,4.9042
19,4.9825
19.092,5
20,5.2329
21,5.4335
