x1,y1
9.1691,1
9,1.1731
8.0864,2
8,2.1091
7.4406,3
7,3.7733
6.8876,4
6.5162,5
6.2204,6
6.0155,7
6,7.7742
5.9967,8
6,8.0106
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
16,9
16.003,10
16.004,11
16.005,12
16,13
16,13
15,13
14,13
13,13
12,13
11.583,14
12,14.753
12.217,15
13,15.334
14,15.509
15,15.47
16,15.355
17,15.036
17.06,15
18,14.416
18.487,14
19,13.478
19.443,13
20,12.314
20.183,12
20.653,11
21,10.07
