x1,y1
21,7.5063
20.748,8
20.068,9
20,9.0849
19.024,10
19,10.019
18,10.557
17,10.946
16.179,11
16,11.008
15.98,11
15.334,10
15.659,9
15.225,8
15,7.5843
14.679,7
14.965,6
15,5.9589
16,5.4582
17,5.073
17.247,5
18,4.8565
19,4.8299
19.861,5
20,5.0341
21,5.6173
