x1,y1
10.933,21
11,20.959
12,20.351
12.271,20
13,19.202
13.142,19
13.993,18
14,17.99
14.466,17
14.874,16
15,15.434
15.05,15
15.044,14
15,13.756
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4,13
3,13
3,13
2,12.867
1.8732,13
1.2858,14
1,14.651
