x1,y1
4,6.0314
4.433,7
4.8498,8
5,8.2961
6,9
7,9
8,9
9,9
10,9
10.76,8
10.67,7
10.372,6
10,5.2296
9.8741,5
9.1504,4
9,3.8377
8.1796,3
8,2.8575
7,2.1655
6.6831,2
6,1.6892
5,1.7911
4.8538,2
4.3526,3
4,3.8722
3.9587,4
3.8374,5
3.9888,6
4,6.0314
