x1,y1
21,7.2469
20.446,8
20,8.408
19,8.9897
18,8.8738
17,8.4728
16.177,8
16,7.7799
15.58,7
15.695,6
16,5.6315
16.652,5
17,4.787
18,4.5594
19,4.7185
19.656,5
20,5.3129
21,5.7901
