x1,y1
1,9
2,9
3,9
4,9
5,9
6,9
7,9
8,9
8.5834,8
8.176,7
8,6.7521
7.5477,6
7,5.3773
6.5573,5
6,4.6263
5,4.2236
4,4.068
3,4.0072
2,4.0604
1,4.1674
