x1,y1
11.601,1
12,1.4437
12.503,2
13,2.566
13.29,3
13.777,4
13.619,5
13,5.6124
12.818,6
12.47,7
12.829,8
12,9
11,9
10,9
9,9
8,9
7,9
6,9
5,9
4.7198,10
4,10.694
3,10.709
2,10.336
1.7543,10
1.2251,9
1,8.2489
