x1,y1
13.204,21
13,20.93
12,20.54
11,20.107
10.794,20
10,19.141
9.8918,19
9.3673,18
9,17.113
8.9636,17
8.76,16
8.6623,15
8.6931,14
9,13.082
10,13
11,13
12,13
13,13
14,13
15,13
16,13
16,13
16.005,12
16.006,11
16.01,10
16,9
17,8.5984
17.896,9
18,9.0663
19,9.9024
19.11,10
20,10.861
20.108,11
20.807,12
21,12.288
