x1,y1
3.6906,1
4,1.0443
5,1.2861
6,1.563
7,1.7335
8,1.959
8.0994,2
9,2.3482
10,2.9623
10.046,3
11,3.7794
11.222,4
12,4.8985
12.079,5
12.688,6
13,6.7453
13.109,7
13.265,8
13,9
12,9
11,9
10,9
9,9
8,9
7,9
6,9
5,9
4,9
4,9
3.4695,10
3,10.988
2.9572,11
2,11.221
1,11.188
