x1,y1
3,5.0526
3.4351,6
4,6.7595
4.2817,7
5,7.5267
6,7.6983
6.9569,7
7,6.695
7.0678,6
7,5.7661
6.7569,5
6.0622,4
6,3.9415
5,3.1696
4,3.2992
3.449,4
3,4.9467
2.9825,5
3,5.0526
