x1,y1
18,6.3809
17.34,7
17,7.2528
16,7.7967
15,7.7007
14.427,7
14.052,6
14.117,5
14.435,4
15,3.195
15.186,3
16,2.7448
17,2.8803
17.181,3
18,3.6039
18.241,4
18.773,5
18.258,6
18,6.3809
