x1,y1
12.103,21
12.408,20
13,19.249
13.182,19
14,18.154
14.535,18
15,17.664
15.962,17
16,16.957
16.447,16
16.904,15
17,14.372
17.02,14
17,13.881
16,13
15,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
5,13
4.078,12
4,11.261
3.8656,11
3,10.378
2,10.161
1,10.248
