x1,y1
14.457,21
14.47,20
15,19.315
15.154,19
15.5,18
15.134,17
15,16.782
14,16.126
13.749,16
13.039,15
13,14.189
12.992,14
13,13.978
14,13
15,13
16,13
16,13
16.922,12
17,11.778
18,11.938
18.129,12
19,12.545
19.529,13
20,13.512
20.303,14
20.774,15
21,15.644
