x1,y1
1,9
2,9
3,9
4,9
5,9
6,9
7,9
8,9
9,8.9585
9.1244,8
9,7.783
8.5554,7
8,6.3295
7.6146,6
7,5.4701
6.0492,5
6,4.9793
5,4.8513
4.7061,5
4.4101,6
4,6.174
3.8455,6
3.5143,5
3,4.7369
2,4.8808
1.7842,5
1.113,6
1,6.0597
