x1,y1
1,18.296
1.7315,18
2,17.492
2.8556,17
3,16.975
3.1052,17
4,17.61
4.4713,18
5,18.295
6,18.444
7,18.312
7.4427,18
8,17.542
8.4435,17
9,16.266
9.2629,16
9.6798,15
9.8449,14
9,13
8,13
7,13
6,13
5,13
4,13
3,13
2,13
1,13.494
