x1,y1
2,6.6734
2.3015,7
3,7.5879
3.984,8
4,8.0057
4.0343,8
5,7.6473
5.3708,7
5.3553,6
5,5.4551
4.6741,5
4,4.4944
3.1148,4
3,3.9507
2.8081,4
2,4.3528
1.5127,5
1.5441,6
2,6.6734
