x1,y1
1,9
2,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,8.4202
10.083,8
10,7.7921
9.8534,7
9.523,6
9,5.2501
8.8674,5
8.034,4
8,3.9711
7,3.2918
6.1355,3
6,2.942
5,2.6961
4,2.5987
3,2.5871
2,2.6818
1,2.753
