x1,y1
2,7.7428
2.4061,8
3,8.3007
4,8.452
5,8.02
5.014,8
5.1119,7
5,6.7383
4.6174,6
4,5.4911
3.0463,5
3,4.9825
2.9488,5
2,5.4686
1.3968,6
1.3766,7
2,7.7428
