x1,y1
10.894,21
11,20.92
12,20.214
12.261,20
12.511,19
12.192,18
12.59,17
13,16.491
13.628,16
14,15.588
14.644,15
15,14.284
15.071,14
15,13.388
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4,13
3,13
3,13
2,12.766
1.7779,13
1.149,14
1,14.358
