x1,y1
19,13.88
18,13.833
17,13.83
16,13.828
15,13.83
14,13.83
13,13.829
12,13.829
11,13.829
10,13.829
9,13.836
8,13.869
7,13.776
6.1596,13
6.0114,12
6.0112,11
6.0114,10
6.1596,9
7,8.2238
8,8.1292
9,8.1627
10,8.1727
11,8.2436
12,8.5124
12.076,8
12.118,7
12.149,6
12.361,5
12.143,4
12.318,3
13,2.1989
14,2.582
15,2.7649
15.334,3
16,3.8499
16.02,4
16,4.0067
15.064,5
15.044,6
15.435,7
15.728,8
16,9
17,9
18,9
18,9
18.396,10
19,10.906
19.542,11
19.574,12
19.503,13
19,13.88
