x1,y1
15.724,21
15.69,20
15.201,19
15,18.769
14,18.206
13.308,18
13,17.799
12.153,17
12,16.741
11.65,16
11.5,15
11.602,14
12,13.173
13,13
14,13
15,13
15,13
15.831,12
15.869,11
16,10.518
17,10.513
18,10.748
18.697,11
19,11.153
20,11.759
20.206,12
20.848,13
21,13.273
