x1,y1
1,18.863
1.5944,19
1.9474,20
2,20.067
2.5157,20
2.7707,19
2.9855,18
3,17.986
4,17.781
4.0642,18
4,18.901
3.9363,19
4,19.031
4.2517,20
5,20.412
6,20.734
7,20.907
8,20.93
9,20.788
10,20.441
10.952,20
11,19.965
12,19.204
12.199,19
13,18.169
13.102,18
13.572,17
14,16.114
14.03,16
14.135,15
14.115,14
14,13.51
13,13
12,13
11,13
10,13
9,13
8,13
7.2629,14
7.2848,15
7,15.214
6,15.305
5.6011,15
6,14.722
6.7635,14
6,13
5,13
4,13
3,13
2,13
2,13
1.0722,12
1,11.954
