x1,y1
11.018,21
12,20.382
12.727,20
13,19.818
14,19.018
14.018,19
14.386,18
14.318,17
14,16.368
13.678,16
13,15.526
12.612,15
12.227,14
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4,13
4,13
3,12.275
2.4802,12
2,11.891
1.7239,12
1,12.363
