x1,y1
1,17.644
2,17.673
3,17.71
3.8827,18
4,18.16
4.3994,19
5,19.581
5.6191,20
6,20.136
7,20.354
8,20.406
9,20.221
9.3262,20
10,19.343
10.477,19
11,18.672
12,18.067
12.019,18
12.434,17
13,16.195
13.104,16
13.354,15
13.397,14
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4,13
3,13
2,13
2,13
1,12.544
