x1,y1
5.2223,1
5,1.5435
4.8264,2
4.4635,3
4.2023,4
4.064,5
4.0505,6
4.1488,7
4.3671,8
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
16,9
16.004,10
16.005,11
16.007,12
16,13
17,13.617
17.842,13
18,12.87
18.67,12
19,11.469
19.278,11
19.736,10
20,9.1898
20.045,9
20.164,8
20.187,7
20.116,6
20,5.2451
19.954,5
19.687,4
19.367,3
19,2.0932
18.96,2
18.528,1
