x1,y1
14.064,21
14.501,20
14.406,19
14,18.503
13.547,18
13,17.582
12.579,17
12.217,16
12.608,15
13,14.556
14,14.102
14.205,14
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
5,13
4.251,12
4,11.39
3,11.03
2,11.228
1.3214,12
1,12.506
