0.39999,0.39993,0.39953,0.39813,0.39357,0.38037,0.35291,0.31187,0.26206,0.20899,0.15929,0.12862,0.15263,0.20134,0.25548,0.30899,0.35502,0.38445,0.39618,0.39917,0.39986,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.39996,0.39985,0.39914,0.3968,0.38908,0.3681,0.33004,0.28017,0.22543,0.17014,0.11998,0.089985,0.11459,0.1637,0.21894,0.27567,0.32991,0.37186,0.39255,0.39839,0.39969,0.39996,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.39991,0.39969,0.39848,0.39468,0.38211,0.35131,0.30284,0.24696,0.18981,0.13387,0.083668,0.053763,0.079398,0.12976,0.18663,0.24531,0.30337,0.3548,0.38644,0.39704,0.39938,0.3999,0.4,0.4,0.39999,0.4,0.4,0.4,0.4,0.4,0.4
0.39983,0.39949,0.39758,0.39161,0.37241,0.33122,0.27572,0.21658,0.15765,0.10058,0.049392,0.018836,0.046699,0.099749,0.15878,0.21865,0.27861,0.33545,0.3778,0.3949,0.39892,0.39981,0.39998,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.39975,0.39929,0.39664,0.3883,0.36246,0.31299,0.25267,0.1907,0.12949,0.070137,0.016847,-0.013597,0.017656,0.073448,0.13459,0.19613,0.25845,0.31921,0.36903,0.39238,0.39838,0.39969,0.39996,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.39968,0.39911,0.39588,0.38553,0.35467,0.29925,0.23378,0.16879,0.10488,0.043353,-0.01198,-0.04146,-0.0048776,0.052198,0.11471,0.17897,0.24399,0.30763,0.36198,0.39015,0.3979,0.39958,0.39994,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.39965,0.39905,0.39558,0.38438,0.35141,0.29373,0.22706,0.16039,0.093725,0.027059,-0.039608,-0.093725,-0.027059,0.039608,0.10589,0.17219,0.23851,0.30331,0.35921,0.38921,0.39771,0.39954,0.39993,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.39968,0.39911,0.39589,0.38556,0.35471,0.29924,0.23378,0.16879,0.10488,0.043323,-0.01194,-0.041254,-0.0049758,0.05252,0.11506,0.17916,0.24413,0.30781,0.36212,0.3902,0.39791,0.39958,0.39994,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.39975,0.39929,0.39665,0.38834,0.36259,0.31309,0.25237,0.19009,0.12889,0.069732,0.016659,-0.013217,0.017551,0.075085,0.13603,0.19712,0.25914,0.3196,0.36924,0.39247,0.39839,0.39969,0.39996,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.39983,0.39949,0.39758,0.39161,0.37246,0.3316,0.27627,0.217,0.1578,0.10032,0.048797,0.018689,0.045852,0.10173,0.16096,0.22063,0.27998,0.33596,0.37795,0.39496,0.39893,0.39982,0.39998,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.39991,0.39969,0.39847,0.39464,0.38203,0.35151,0.30371,0.24789,0.19018,0.13389,0.083294,0.053566,0.077669,0.13113,0.18897,0.24782,0.30503,0.35515,0.38652,0.39707,0.39939,0.3999,0.4,0.39999,0.39999,0.4,0.4,0.4,0.4,0.4,0.4
0.39996,0.39985,0.39916,0.39693,0.38958,0.36926,0.33162,0.28111,0.22521,0.16979,0.11946,0.089718,0.11138,0.16295,0.21996,0.27786,0.33179,0.37301,0.39301,0.39848,0.39971,0.39995,0.39998,0.4,0.39999,0.39999,0.39999,0.39999,0.39999,0.39998,0.39998
0.4,0.39995,0.39962,0.39844,0.39462,0.38298,0.35648,0.31438,0.26236,0.2085,0.15902,0.12878,0.14889,0.19836,0.25436,0.30994,0.35674,0.38606,0.39681,0.39933,0.3999,0.39998,0.39997,0.4,0.39998,0.39999,0.39999,0.39999,0.39997,0.39995,0.39994
0.4,0.39999,0.39987,0.39932,0.39749,0.39175,0.37583,0.34461,0.3005,0.26667,0.26667,0.26667,0.26667,0.26667,0.30102,0.34893,0.38257,0.39711,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39999,0.39999,0.39998,0.39995,0.39992,0.39991
0.4,0.4,0.39997,0.39977,0.39898,0.39643,0.38846,0.36912,0.33874,0.47559,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.4,0.4,0.39999,0.39997,0.39993,0.39991,0.39991
