0.36659,0.36655,0.36655,0.3666,0.36668,0.36679,0.36702,0.36768,0.36908,0.3709,0.37175,0.36663,0.35634,0.33981,0.31687,0.28816,0.25537,0.22113,0.18835,0.1589,0.13392,0.11383,0.098671,0.088414,0.082775,0.081419,0.083994,0.09013,0.099859,0.11428,0.13235
0.36658,0.36654,0.36654,0.3666,0.36668,0.36679,0.36703,0.36772,0.36912,0.37085,0.36751,0.35504,0.33477,0.30503,0.26738,0.22496,0.18169,0.14263,0.10778,0.077684,0.05331,0.034785,0.022105,0.014399,0.010958,0.011231,0.014873,0.021603,0.031523,0.046152,0.065186
0.36621,0.36615,0.36623,0.36644,0.36666,0.36681,0.36708,0.36788,0.3693,0.36589,0.34877,0.32062,0.28123,0.23471,0.18591,0.13826,0.094162,0.055618,0.024343,0.00183,-0.012605,-0.021416,-0.026619,-0.029264,-0.02987,-0.028709,-0.025876,-0.021288,-0.014672,-0.004639,0.0084719
0.3647,0.36453,0.36464,0.36516,0.36597,0.36669,0.36727,0.3682,0.36569,0.34661,0.31269,0.26564,0.21116,0.15689,0.10652,0.062305,0.025816,-0.0017585,-0.020281,-0.031565,-0.03834,-0.042374,-0.044632,-0.045641,-0.045695,-0.044971,-0.043486,-0.041052,-0.037311,-0.031272,-0.026495
0.36242,0.36207,0.36204,0.36257,0.36371,0.36533,0.36709,0.36643,0.34875,0.31225,0.25978,0.19925,0.14004,0.087175,0.043189,0.008769,-0.015954,-0.03195,-0.041416,-0.046885,-0.050089,-0.051937,-0.052936,-0.053358,-0.053411,-0.053209,-0.052711,-0.051715,-0.049863,-0.046497,-0.044493
0.36,0.35943,0.35924,0.35964,0.36071,0.36252,0.36483,0.35436,0.31937,0.26611,0.20106,0.13709,0.080961,0.036093,0.0024805,-0.021137,-0.036487,-0.045728,-0.050927,-0.053816,-0.055441,-0.056403,-0.057013,-0.057419,-0.057742,-0.057989,-0.058078,-0.057836,-0.056912,-0.055052,-0.054312
0.35757,0.35678,0.35645,0.35671,0.35759,0.35922,0.35861,0.33301,0.28199,0.21613,0.14762,0.086982,0.038886,0.0037044,-0.020838,-0.037159,-0.047206,-0.05275,-0.055706,-0.057328,-0.058285,-0.058996,-0.059634,-0.060295,-0.06096,-0.061532,-0.061934,-0.062078,-0.061701,-0.06076,-0.060374
0.35516,0.35415,0.3537,0.35383,0.35449,0.35554,0.34717,0.30566,0.24219,0.17132,0.10523,0.051566,0.012026,-0.015457,-0.034096,-0.046155,-0.052928,-0.056311,-0.058137,-0.059231,-0.060041,-0.060814,-0.061691,-0.062704,-0.063683,-0.064467,-0.064986,-0.065254,-0.065113,-0.06457,-0.064233
0.35265,0.35138,0.3507,0.35062,0.3511,0.35114,0.33104,0.27622,0.20637,0.13613,0.07519,0.028505,-0.0044289,-0.026725,-0.041832,-0.051231,-0.055921,-0.058116,-0.059418,-0.060329,-0.061147,-0.062105,-0.063373,-0.064754,-0.065984,-0.066937,-0.067547,-0.067866,-0.067735,-0.067094,-0.066549
0.34988,0.34809,0.347,0.34671,0.34714,0.34491,0.31285,0.24979,0.17873,0.11146,0.055623,0.014262,-0.013971,-0.033021,-0.046016,-0.053863,-0.057499,-0.059199,-0.06023,-0.060968,-0.061456,-0.062472,-0.064258,-0.066078,-0.067562,-0.068752,-0.069733,-0.070666,-0.069833,-0.068787,-0.067668
0.34673,0.34413,0.34249,0.34223,0.34289,0.33751,0.29617,0.23016,0.16057,0.09659,0.044486,0.0066779,-0.01839,-0.035398,-0.047315,-0.054634,-0.05813,-0.059986,-0.061098,-0.061507,-0.061188,-0.061965,-0.063339,-0.065411,-0.067908,-0.069856,-0.071452,-0.078039,-0.071537,-0.069611,-0.06741
0.34333,0.33979,0.33775,0.33781,0.33909,0.33077,0.28414,0.21964,0.15328,0.09218,0.041926,0.0054722,-0.017859,-0.033326,-0.04498,-0.053017,-0.057513,-0.060206,-0.062695,-0.062732,-0.061548,-0.061289,-0.062211,-0.063768,-0.065978,-0.067903,-0.069187,-0.070068,-0.068975,-0.067106,-0.06457
0.34029,0.33577,0.33306,0.33373,0.3359,0.32667,0.28018,0.22134,0.16166,0.10506,0.054701,0.014161,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,-0.064033,-0.061997,-0.061033,-0.06131,-0.062026,-0.063078,-0.064293,-0.065092,-0.065185,-0.06443,-0.062804,-0.059908
0.33822,0.33267,0.32836,0.3292,0.33212,0.32828,0.29442,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.11527,-0.063305,-0.061583,-0.060909,-0.060887,-0.06106,-0.061337,-0.06178,-0.062088,-0.062024,-0.061404,-0.059832,-0.056238
0.33798,0.33003,0.4371,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.38193,0.11527,-0.062509,-0.061143,-0.060742,-0.060699,-0.060702,-0.060732,-0.060778,-0.060795,-0.060521,-0.059884,-0.058542,-0.053942
0.34294,0.33874,0.42718,0.68473,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.6486,0.38193,0.11527,-0.062392,-0.061025,-0.060623,-0.060619,-0.060612,-0.060621,-0.060613,-0.060567,-0.06036,-0.059526,-0.057302,-0.05059
0.34773,0.3419,0.44333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.38193,0.11527,-0.062273,-0.060914,-0.060542,-0.060595,-0.06061,-0.060616,-0.060581,-0.060398,-0.059806,-0.05804,-0.053631,-0.0441
0.3554,0.35458,0.36144,0.36666,0.37094,0.35438,0.31152,0.2684,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.11527,-0.06229,-0.060671,-0.060449,-0.060507,-0.060513,-0.060446,-0.060214,-0.059569,-0.05802,-0.05422,-0.046332,-0.029992
