0.3965,0.39646,0.39648,0.39662,0.39687,0.39717,0.39612,0.39093,0.38207,0.36947,0.35355,0.3367,0.32099,0.30729,0.29594,0.28699,0.28033,0.27582,0.27351,0.27351,0.27583,0.28045,0.28737,0.29652,0.30781,0.3211,0.3362,0.35235,0.36795,0.38086,0.38868
0.39501,0.39493,0.39494,0.39511,0.39545,0.39571,0.39246,0.38279,0.36812,0.34862,0.32658,0.30672,0.28977,0.27558,0.26425,0.25561,0.24912,0.2445,0.2419,0.2415,0.24337,0.24753,0.25407,0.26309,0.27446,0.28811,0.30404,0.32312,0.34407,0.36389,0.37773
0.39287,0.39274,0.39274,0.39295,0.39328,0.39205,0.38268,0.36542,0.34318,0.31791,0.294,0.27401,0.25856,0.24741,0.23871,0.2313,0.22492,0.21994,0.21679,0.21573,0.21681,0.21996,0.22501,0.23203,0.24136,0.25356,0.26891,0.2875,0.30936,0.33315,0.3542
0.39041,0.39021,0.3902,0.39046,0.39063,0.38491,0.36718,0.34258,0.31508,0.2884,0.26688,0.25104,0.23932,0.2294,0.22019,0.2115,0.20366,0.19758,0.1938,0.19245,0.19344,0.19655,0.20156,0.20827,0.21666,0.22689,0.23955,0.2555,0.27549,0.30025,0.32534
0.3875,0.38723,0.3872,0.38745,0.38613,0.37256,0.34661,0.31684,0.28824,0.26478,0.24802,0.23549,0.22422,0.21306,0.20181,0.19057,0.18033,0.17254,0.16781,0.16619,0.16746,0.17123,0.17708,0.18462,0.19357,0.20385,0.21555,0.22921,0.24601,0.26831,0.29482
0.38414,0.38383,0.38379,0.3839,0.37839,0.35556,0.32413,0.29337,0.26768,0.24913,0.23547,0.22296,0.21013,0.19637,0.18174,0.16674,0.15335,0.14336,0.13739,0.13546,0.13718,0.14199,0.14931,0.15859,0.1693,0.18102,0.19361,0.20724,0.22235,0.2409,0.26629
0.37972,0.37949,0.3796,0.37933,0.36677,0.33647,0.3035,0.27485,0.25362,0.23861,0.2253,0.21142,0.19583,0.17821,0.15895,0.13938,0.12249,0.11011,0.10281,0.10051,0.1026,0.1084,0.11731,0.12875,0.14203,0.15633,0.17102,0.1861,0.20183,0.21894,0.24168
0.37316,0.37327,0.37399,0.37297,0.3526,0.31884,0.28681,0.26172,0.24439,0.23053,0.21639,0.20014,0.18078,0.15826,0.13361,0.10941,0.089177,0.074823,0.066676,0.064105,0.066219,0.072351,0.082242,0.095611,0.11138,0.12878,0.14651,0.16412,0.18168,0.19964,0.22083
0.35941,0.36029,0.36382,0.36481,0.33871,0.30432,0.27446,0.25292,0.23791,0.22402,0.20828,0.18891,0.16503,0.1371,0.10707,0.079451,0.058432,0.044336,0.036363,0.033622,0.035214,0.040467,0.049284,0.061806,0.078366,0.09855,0.11963,0.14048,0.16078,0.18069,0.20204
0.33384,0.3358,0.34458,0.35363,0.32712,0.29332,0.26589,0.24719,0.23331,0.21885,0.20098,0.17798,0.14941,0.11667,0.083492,0.055645,0.035265,0.022211,0.015153,0.01221,0.012572,0.016144,0.022987,0.033489,0.048238,0.067507,0.090883,0.11509,0.13872,0.16113,0.18386
0.29929,0.30168,0.31524,0.33424,0.31891,0.28573,0.26046,0.24376,0.23042,0.21515,0.1951,0.16885,0.13675,0.10123,0.067311,0.040011,0.020641,0.0091542,0.0032865,3.7378e-05,-0.0015675,-0.00010011,0.0042685,0.012287,0.02412,0.040798,0.062643,0.088466,0.11564,0.141,0.16575
0.26319,0.26534,0.27922,0.30585,0.31469,0.28139,0.25786,0.24252,0.22951,0.2137,0.19232,0.16436,0.13079,0.094477,0.060373,0.032585,0.013036,0.0027094,-0.0017606,-0.0047355,-0.0072719,-0.011991,-0.009857,-0.0033942,0.0063699,0.02006,0.039175,0.063474,0.092451,0.12072,0.1477
0.22762,0.2293,0.24123,0.27285,0.31587,0.2809,0.25844,0.24427,0.23203,0.21687,0.19619,0.16909,0.13673,0.10124,0.066063,0.034535,0.009372,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,-0.023282,-0.022209,-0.01635,-0.007508,0.0045332,0.021065,0.04284,0.070611,0.10111,0.13012
0.19283,0.19421,0.204,0.23598,0.30415,0.28611,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.22053,-0.037846,-0.033604,-0.027948,-0.019468,-0.0080872,0.0071428,0.026791,0.052363,0.083483,0.11389
0.15297,0.15499,0.16711,0.19567,0.32479,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.48719,0.22053,-0.045906,-0.043702,-0.038451,-0.030175,-0.019064,-0.0044079,0.014156,0.038302,0.068158,0.099631
0.099887,0.10107,0.11521,0.15531,0.31281,0.57947,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.75386,0.48719,0.22053,-0.046141,-0.051455,-0.047077,-0.039539,-0.028793,-0.014428,0.0039218,0.027171,0.055683,0.087785
0.041701,0.037338,0.047973,0.098948,0.31281,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.48719,0.22053,-0.046141,-0.055842,-0.052797,-0.046746,-0.036991,-0.022957,-0.0045437,0.01842,0.046435,0.07864
0.002589,-0.012534,-0.010963,0.055191,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.22053,-0.046141,-0.058066,-0.05577,-0.051345,-0.043122,-0.029734,-0.011361,0.01181,0.039801,0.072059
-0.016358,-0.033919,-0.040453,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,-0.046141,-0.059264,-0.057213,-0.053745,-0.047018,-0.034519,-0.016351,0.0071799,0.035445,0.067838
