0.4,0.4,0.4,0.4,0.4,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.4,0.4,0.4,0.4,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.4,0.4,0.4,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39999,0.39998,0.39998,0.39998,0.39998,0.39998,0.39998,0.39998,0.39999,0.39999,0.39999,0.39999,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.4,0.4,0.4,0.39999,0.39999,0.39999,0.39999,0.39999,0.39998,0.39997,0.39996,0.39996,0.39995,0.39995,0.39995,0.39996,0.39997,0.39998,0.39998,0.39998,0.39998,0.39998,0.39999,0.4,0.4,0.4,0.39999,0.39998,0.39998,0.39997,0.39997
0.4,0.4,0.39999,0.39999,0.39999,0.39999,0.39998,0.39997,0.39996,0.39995,0.39994,0.39993,0.39993,0.39992,0.39992,0.39993,0.39994,0.39996,0.39996,0.39996,0.39996,0.39997,0.39998,0.39999,0.39999,0.39998,0.39996,0.39995,0.39994,0.39993,0.39993
0.4,0.4,0.39999,0.39999,0.39999,0.39998,0.39996,0.39995,0.39993,0.39992,0.39991,0.39991,0.3999,0.3999,0.3999,0.3999,0.39991,0.39993,0.39994,0.39994,0.39995,0.39996,0.39996,0.39997,0.39997,0.39994,0.39992,0.39991,0.3999,0.39989,0.39989
0.4,0.39999,0.39999,0.39999,0.39997,0.39995,0.39993,0.39991,0.3999,0.3999,0.39989,0.39988,0.39988,0.39988,0.39988,0.39988,0.39989,0.3999,0.39992,0.39993,0.39993,0.39995,0.39995,0.39995,0.39993,0.3999,0.39989,0.39988,0.39987,0.39987,0.39987
0.39999,0.39999,0.39998,0.39997,0.39995,0.39992,0.3999,0.39988,0.39987,0.39986,0.39985,0.39984,0.39984,0.39984,0.39985,0.39986,0.39986,0.39987,0.39988,0.39989,0.3999,0.39992,0.39994,0.39992,0.39989,0.39988,0.39987,0.39986,0.39986,0.39986,0.39986
0.39999,0.39998,0.39996,0.39994,0.39991,0.39988,0.39986,0.39984,0.39983,0.39982,0.39981,0.3998,0.3998,0.3998,0.39981,0.39981,0.39976,0.39969,0.39966,0.39968,0.39974,0.39982,0.39989,0.39989,0.39987,0.39986,0.39986,0.39986,0.39986,0.39986,0.39986
0.39996,0.39995,0.39993,0.39991,0.39988,0.39985,0.39983,0.39981,0.39979,0.39978,0.39977,0.39976,0.39976,0.39976,0.39976,0.39962,0.39927,0.39884,0.39863,0.39874,0.39903,0.39935,0.39964,0.39982,0.39986,0.39986,0.39986,0.39986,0.39986,0.39986,0.39986
0.39982,0.39982,0.39986,0.39989,0.39986,0.39983,0.39981,0.39979,0.39977,0.39976,0.39975,0.39974,0.39974,0.39974,0.39955,0.39868,0.39692,0.39497,0.39403,0.39467,0.39605,0.39745,0.39858,0.39937,0.39975,0.39985,0.39985,0.39986,0.39986,0.39986,0.39986
0.39946,0.39947,0.39962,0.39981,0.39982,0.39979,0.39976,0.39974,0.39972,0.39971,0.3997,0.39969,0.39969,0.39963,0.39899,0.39588,0.38848,0.37813,0.3741,0.3773,0.38355,0.38961,0.39444,0.39755,0.39914,0.39972,0.39984,0.39985,0.39986,0.39986,0.39986
