0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39996,0.39973,0.39877,0.39542,0.38482,0.36071,0.32286,0.27579,0.22509,0.17822,0.15922,0.19451,0.24352,0.29307,0.33698,0.37024,0.38949,0.39697,0.39923,0.39985,0.39999,0.4,0.4
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39991,0.39946,0.39772,0.39157,0.3732,0.33765,0.28965,0.23649,0.18283,0.13471,0.11613,0.15175,0.20232,0.25576,0.30678,0.35089,0.38087,0.39435,0.39852,0.39967,0.39995,0.4,0.4
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39997,0.39978,0.39894,0.39585,0.38482,0.35555,0.30833,0.25357,0.19792,0.14355,0.095062,0.076506,0.11215,0.16288,0.21762,0.2728,0.32548,0.36748,0.3899,0.39734,0.39937,0.39989,0.4,0.4
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39994,0.39958,0.39815,0.39283,0.37437,0.33224,0.27637,0.21847,0.16177,0.10695,0.057498,0.037727,0.074119,0.12581,0.18161,0.239,0.29673,0.34935,0.38322,0.39562,0.39892,0.39978,0.39998,0.4
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39989,0.39937,0.39727,0.38926,0.36288,0.31049,0.24812,0.18767,0.12903,0.072326,0.020877,-0.0011771,0.036952,0.091647,0.14969,0.20871,0.26996,0.33115,0.37597,0.39366,0.3984,0.39965,0.39996,0.4
0.4,0.4,0.4,0.4,0.4,0.4,0.39999,0.39986,0.3992,0.39655,0.38608,0.35295,0.29392,0.22841,0.16348,0.099692,0.038648,-0.014519,-0.037124,0.0029365,0.059681,0.12201,0.1863,0.25148,0.31713,0.3695,0.39183,0.39794,0.39954,0.39994,0.39999
0.4,0.4,0.4,0.4,0.4,0.4,0.39998,0.39984,0.39913,0.39628,0.38483,0.34926,0.28824,0.22157,0.1549,0.088235,0.021569,-0.045098,-0.088235,-0.021569,0.045098,0.11176,0.17843,0.2451,0.31176,0.36665,0.391,0.39775,0.39949,0.39993,0.39999
0.4,0.4,0.4,0.4,0.4,0.4,0.39999,0.39986,0.3992,0.39656,0.3861,0.35298,0.29392,0.22841,0.16348,0.099692,0.038648,-0.01454,-0.037143,0.0029365,0.059681,0.12201,0.1863,0.25148,0.31713,0.36953,0.39184,0.39795,0.39954,0.39994,0.39999
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39989,0.39937,0.39728,0.38929,0.36293,0.31049,0.24812,0.18767,0.12893,0.07209,0.020023,-0.0012261,0.037019,0.091641,0.14964,0.20871,0.26996,0.33122,0.376,0.39366,0.3984,0.39965,0.39996,0.4
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39994,0.39958,0.39814,0.39282,0.37425,0.33202,0.27661,0.21911,0.16205,0.10658,0.0562,0.037033,0.073691,0.12579,0.18205,0.23986,0.29749,0.34956,0.3832,0.39561,0.39892,0.39979,0.39995,0.39996
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39997,0.39978,0.39893,0.3958,0.3846,0.35501,0.3079,0.25371,0.19813,0.1434,0.094166,0.076214,0.11206,0.16283,0.21761,0.27299,0.32558,0.36742,0.38986,0.39732,0.3994,0.39987,0.39983,0.39983
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39991,0.39948,0.39783,0.392,0.37409,0.33828,0.28973,0.23631,0.18237,0.13397,0.11602,0.1515,0.20175,0.25519,0.3069,0.35183,0.38179,0.39468,0.39857,0.39974,0.39979,0.39965,0.39961
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39998,0.3998,0.39903,0.39632,0.38704,0.36329,0.32432,0.27632,0.22445,0.17709,0.15784,0.19332,0.24312,0.29399,0.33884,0.37274,0.39109,0.39753,0.39938,0.39994,0.39975,0.39942,0.39933
