0.23911,0.21282,0.20427,0.20385,0.20802,0.21694,0.22891,0.24383,0.26117,0.27922,0.29634,0.31395,0.33283,0.35059,0.36835,0.38422,0.39477,0.39905,0.39989,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.20558,0.17293,0.15917,0.15548,0.16016,0.17254,0.18862,0.2064,0.22685,0.24772,0.26764,0.287,0.30688,0.32713,0.3474,0.36767,0.38603,0.39661,0.39953,0.39995,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.17132,0.12346,0.10387,0.096811,0.10288,0.11782,0.13824,0.16067,0.18455,0.20906,0.23388,0.25698,0.27936,0.30054,0.32275,0.34536,0.36815,0.38754,0.39719,0.39956,0.39995,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.14276,0.084914,0.046474,0.035848,0.042881,0.059703,0.082153,0.10775,0.13585,0.16523,0.19397,0.22191,0.24828,0.27321,0.29659,0.32116,0.34627,0.37073,0.3895,0.39777,0.39963,0.39996,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.12064,0.058724,0.0028294,-0.022958,-0.01799,0.001302,0.025572,0.053316,0.083327,0.11524,0.14903,0.18153,0.21262,0.24228,0.2699,0.29592,0.32295,0.34992,0.37542,0.3924,0.39849,0.39973,0.39997,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.10449,0.040361,-0.019504,-0.062642,-0.063253,-0.046216,-0.025488,0.0012104,0.032509,0.065528,0.10111,0.13732,0.17293,0.20762,0.24042,0.27018,0.29896,0.32868,0.35797,0.38301,0.39578,0.39918,0.39987,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.097936,0.032528,-0.033333,-0.1,-0.077191,-0.069978,-0.056916,-0.037112,-0.0099693,0.022419,0.057871,0.094863,0.13333,0.17207,0.20885,0.24397,0.27593,0.3084,0.34073,0.37114,0.39123,0.39821,0.39967,0.39996,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.10396,0.039833,-0.019579,-0.061836,-0.075712,-0.076718,-0.071581,-0.059969,-0.038946,-0.010416,0.022982,0.059691,0.098407,0.13877,0.17883,0.21754,0.2542,0.28989,0.32534,0.35953,0.38579,0.39688,0.39937,0.39991,0.39999,0.4,0.4,0.4,0.4,0.4,0.4
0.11979,0.05758,-0.00094833,-0.044102,-0.067342,-0.075298,-0.076091,-0.070905,-0.056786,-0.03308,-0.002184,0.03281,0.070975,0.11078,0.15257,0.19378,0.2346,0.27375,0.3124,0.34987,0.3807,0.39542,0.39907,0.39985,0.39999,0.39999,0.39999,0.4,0.4,0.4,0.4
0.14175,0.081482,0.023085,-0.023383,-0.054703,-0.070079,-0.07524,-0.073961,-0.065436,-0.046664,-0.018582,0.014482,0.051287,0.090434,0.13203,0.17509,0.21819,0.26009,0.30199,0.34278,0.37709,0.39433,0.39884,0.3998,0.39998,0.39999,0.39999,0.39999,0.4,0.4,0.4
