0.39259,0.39246,0.39246,0.3925,0.39051,0.38095,0.3643,0.34426,0.3235,0.30366,0.28593,0.27105,0.2589,0.24888,0.24038,0.2331,0.22723,0.22301,0.22055,0.21984,0.22087,0.22359,0.22798,0.2341,0.24208,0.25217,0.26465,0.27965,0.29696,0.31633,0.33587
0.3903,0.39013,0.3901,0.38986,0.3842,0.36744,0.34393,0.31955,0.29686,0.27629,0.25936,0.24617,0.23571,0.22655,0.2181,0.21043,0.20413,0.19958,0.19684,0.1959,0.19666,0.19905,0.20294,0.2083,0.21516,0.22378,0.23476,0.24872,0.26573,0.28576,0.30767
0.38732,0.3871,0.38684,0.3842,0.3702,0.34568,0.31859,0.29287,0.27091,0.25391,0.24076,0.22957,0.21912,0.20901,0.19921,0.19045,0.18342,0.17835,0.1753,0.17423,0.17501,0.17748,0.18146,0.18684,0.19356,0.20165,0.21126,0.22279,0.23672,0.25445,0.27713
0.38407,0.38379,0.38298,0.37439,0.3512,0.32252,0.29494,0.27147,0.25331,0.23921,0.22689,0.21509,0.20331,0.19149,0.18011,0.17023,0.1624,0.15678,0.15342,0.15227,0.15313,0.15578,0.16001,0.16569,0.17269,0.18097,0.19054,0.20161,0.21437,0.22953,0.25006
0.37946,0.37913,0.37649,0.35959,0.3307,0.30124,0.27563,0.25571,0.24054,0.22733,0.2144,0.20118,0.18751,0.17369,0.16074,0.14975,0.1411,0.13492,0.13129,0.1301,0.13109,0.13399,0.13856,0.14463,0.15208,0.16079,0.1707,0.18189,0.1944,0.20855,0.22691
0.37243,0.37224,0.36705,0.34258,0.31186,0.28371,0.26131,0.24456,0.2305,0.2168,0.20252,0.18734,0.17143,0.15552,0.14109,0.12901,0.11956,0.11291,0.10907,0.10786,0.10899,0.11215,0.11709,0.12363,0.1316,0.14086,0.15128,0.16287,0.17566,0.18974,0.20691
0.3575,0.35788,0.35417,0.32641,0.296,0.27034,0.25108,0.23602,0.22182,0.20703,0.19092,0.17343,0.1551,0.13725,0.12149,0.10857,0.098769,0.092045,0.088171,0.086896,0.087967,0.091136,0.096181,0.10297,0.11138,0.12119,0.13219,0.14428,0.15752,0.17191,0.18872
0.33147,0.33267,0.33555,0.31261,0.28354,0.26057,0.24363,0.22904,0.21418,0.19785,0.17955,0.15959,0.13903,0.11985,0.10363,0.090905,0.081502,0.074994,0.071024,0.069337,0.069836,0.072568,0.077382,0.084025,0.092388,0.10235,0.11369,0.12621,0.13993,0.15473,0.17164
0.29667,0.29818,0.30619,0.30155,0.27458,0.25357,0.23803,0.22336,0.2075,0.18937,0.16886,0.14682,0.125,0.1055,0.089626,0.077525,0.068568,0.062142,0.057771,0.055206,0.054596,0.056369,0.060712,0.067253,0.075532,0.085396,0.096739,0.10932,0.12322,0.13828,0.15543
0.25941,0.26073,0.26889,0.28403,0.26949,0.24879,0.23395,0.21895,0.20196,0.18214,0.15992,0.13664,0.11435,0.094965,0.079578,0.067963,0.059235,0.052584,0.047425,0.043709,0.041807,0.042168,0.045557,0.051893,0.060323,0.070286,0.081688,0.094263,0.1081,0.12308,0.14031
