0.4,0.4,0.39999,0.39999,0.39999,0.4,0.39999,0.39997,0.39994,0.3999,0.39987,0.39984,0.39983,0.39983,0.39984,0.39987,0.39991,0.39995,0.39998,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.4,0.39999,0.39999,0.39999,0.39999,0.39999,0.39996,0.3999,0.39984,0.39979,0.39974,0.39971,0.39969,0.39968,0.3997,0.39973,0.39979,0.39986,0.39994,0.39999,0.39999,0.39999,0.39999,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.39999,0.39999,0.39999,0.39999,0.39998,0.39992,0.39985,0.39976,0.39967,0.3996,0.39955,0.39951,0.39949,0.39949,0.3995,0.39953,0.39959,0.39968,0.3998,0.39992,0.39998,0.39998,0.39998,0.39998,0.39999,0.39999,0.39999,0.39999,0.4,0.4,0.4
0.39999,0.39999,0.39999,0.39996,0.39989,0.39979,0.39968,0.39958,0.3995,0.39944,0.3994,0.39937,0.39935,0.39934,0.39934,0.39936,0.3994,0.39948,0.3996,0.39977,0.3999,0.39996,0.39996,0.39996,0.39997,0.39998,0.39998,0.39999,0.39999,0.39999,0.4
0.39999,0.39999,0.39996,0.39988,0.39976,0.39963,0.39951,0.39943,0.39938,0.39934,0.3993,0.39928,0.39926,0.39925,0.39924,0.39924,0.39926,0.39931,0.39941,0.39957,0.39976,0.39989,0.39994,0.39995,0.39995,0.39996,0.39997,0.39998,0.39998,0.39999,0.39999
0.39999,0.39995,0.39987,0.39974,0.3996,0.39947,0.39938,0.39933,0.3993,0.39927,0.39925,0.39923,0.39921,0.3992,0.3992,0.39919,0.39919,0.3992,0.39926,0.39938,0.39958,0.39978,0.3999,0.39994,0.39994,0.39995,0.39996,0.39997,0.39998,0.39998,0.39999
0.39995,0.39989,0.39975,0.3996,0.39946,0.39936,0.39931,0.39928,0.39925,0.39922,0.3992,0.39919,0.39918,0.39917,0.39917,0.39913,0.39907,0.39901,0.39901,0.39913,0.39934,0.3996,0.39982,0.39992,0.39994,0.39994,0.39995,0.39996,0.39997,0.39998,0.39998
0.3999,0.3998,0.39963,0.39948,0.39936,0.39929,0.39927,0.39924,0.39922,0.39919,0.39917,0.39916,0.39916,0.39915,0.39905,0.39884,0.39852,0.3982,0.39808,0.39827,0.39869,0.39916,0.39957,0.39982,0.39992,0.39994,0.39994,0.39995,0.39996,0.39997,0.39998
0.39975,0.39967,0.39953,0.39939,0.3993,0.39927,0.39925,0.39922,0.39919,0.39917,0.39915,0.39914,0.39913,0.399,0.39852,0.39756,0.39616,0.39473,0.39403,0.39465,0.39608,0.39753,0.39864,0.39938,0.39976,0.3999,0.39993,0.39994,0.39995,0.39997,0.39998
0.39937,0.39936,0.39936,0.39933,0.39927,0.39923,0.3992,0.39917,0.39914,0.39911,0.39909,0.39907,0.399,0.39839,0.39643,0.39262,0.38711,0.3813,0.37826,0.38009,0.3852,0.39081,0.3951,0.39772,0.3991,0.39971,0.3999,0.39994,0.39995,0.39996,0.39997
0.39865,0.39867,0.39883,0.39906,0.39914,0.39906,0.399,0.39896,0.39893,0.39891,0.39887,0.39884,0.39864,0.397,0.39165,0.38128,0.36645,0.35146,0.34405,0.3472,0.35758,0.37078,0.38295,0.39181,0.39686,0.39901,0.39972,0.39991,0.39994,0.39995,0.39997
0.39741,0.39743,0.39781,0.39845,0.39875,0.39866,0.39856,0.39851,0.39848,0.39845,0.39842,0.39838,0.39804,0.39488,0.38429,0.36397,0.33545,0.30904,0.30018,0.30386,0.31622,0.33531,0.35733,0.3765,0.38975,0.39664,0.39907,0.39976,0.39993,0.39995,0.39996
0.3952,0.39524,0.39633,0.39758,0.39808,0.39799,0.39788,0.39782,0.39779,0.39776,0.39773,0.39769,0.39728,0.39291,0.37706,0.34633,0.30439,0.27265,0.26248,0.26511,0.276,0.29495,0.32101,0.35019,0.37471,0.39022,0.39717,0.39924,0.39982,0.39995,0.39996
0.39093,0.39112,0.39484,0.39672,0.3972,0.39712,0.397,0.39693,0.3969,0.39688,0.39685,0.39681,0.39654,0.39383,0.38045,0.34886,0.302,0.26667,0.23689,0.23681,0.2444,0.26019,0.28519,0.31775,0.35209,0.37837,0.39284,0.39805,0.3995,0.3999,0.39996
0.38114,0.38223,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.26667,0.21708,0.21537,0.22156,0.23462,0.25634,0.288,0.3262,0.36204,0.38552,0.39589,0.39889,0.39978,0.39992
0.35868,0.36314,0.53333,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.53333,0.26667,0.19675,0.19466,0.20189,0.21542,0.23559,0.26505,0.3033,0.34425,0.37589,0.39255,0.39794,0.39959,0.39985
0.32097,0.32236,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.26667,0.17377,0.17301,0.18328,0.19909,0.22026,0.24901,0.28633,0.32839,0.36573,0.3883,0.39672,0.39933,0.39975
0.2798,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.14731,0.14997,0.16532,0.1849,0.20864,0.23839,0.27539,0.31709,0.35701,0.38399,0.39544,0.39906,0.39964
0.24612,0.19156,0.13225,0.076752,0.026957,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.014952,0.040341,0.064292,0.086938,0.10841,0.12919,0.15103,0.17452,0.20089,0.23233,0.26968,0.31095,0.35135,0.38078,0.39441,0.39884,0.39956
0.22443,0.16545,0.10275,0.045522,-0.0020333,-0.033493,-0.04913,-0.056148,-0.058772,-0.057213,-0.053054,-0.04635,-0.035726,-0.019648,0.0051247,0.030791,0.055256,0.078242,0.10049,0.12279,0.14586,0.17038,0.19785,0.23039,0.26822,0.30932,0.34943,0.37941,0.39391,0.39874,0.39952
0.20581,0.145,0.08051,0.024106,-0.019673,-0.045387,-0.056059,-0.05941,-0.059693,-0.058213,-0.054755,-0.048667,-0.037834,-0.019617,0.0057885,0.031231,0.05563,0.078688,0.10098,0.12349,0.14688,0.17173,0.19961,0.23252,0.27044,0.31117,0.35052,0.37977,0.39401,0.39877,0.39953
0.18992,0.12761,0.062027,0.0068928,-0.032994,-0.052753,-0.059066,-0.060283,-0.059788,-0.057928,-0.054122,-0.047277,-0.034635,-0.014048,0.01138,0.03634,0.060468,0.083454,0.10559,0.12812,0.15177,0.17705,0.20534,0.23836,0.2759,0.31575,0.3537,0.38137,0.39458,0.3989,0.39958
