x1,y1
31,5.1581
30.692,5
30,4.6787
29,4.2635
28.303,4
28,3.9129
27,3.6675
26,3.459
25,3.2985
24,3.1997
23,3.1777
22,3.2441
21,3.3986
20,3.6215
19,3.8809
18.617,4
18,4.2942
17,4.7698
16.529,5
16,5.383
15.133,6
15,6.1259
14.158,7
14,7.1977
13.443,8
13,8.7347
12.869,9
12.511,10
12.273,11
12.243,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.646,14
19.649,15
19.65,16
19.65,17
19.648,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.756,20
12.787,21
12.975,22
13,22.073
13.445,23
14,23.964
14.025,24
14.969,25
15,25.024
16,25.687
16.514,26
17,26.189
18,26.515
19,26.761
20,26.901
21,26.931
22,26.859
23,26.701
24,26.48
25,26.214
25.695,26
26,25.878
27,25.427
27.917,25
28,24.954
29,24.33
29.504,24
30,23.644
30.726,23
31,22.786
