x1,y1
21.292,1
21,1.2067
20,1.8598
19.803,2
19,2.6728
18.653,3
18,3.6969
17.751,4
17.022,5
17,5.0363
16.481,6
16.021,7
16,7.0571
15.713,8
15.494,9
15.372,10
15.365,11
15.525,12
16,12.811
17,13
18,13
19,13
19,13
19,14
19,15
20,15.733
20.58,16
21,16.109
22,16.242
23,16.227
24,16.041
24.118,16
25,15.569
25.928,15
26,14.95
27,14.065
27.058,14
27.912,13
28,12.891
28.574,12
29,11.314
29.15,11
29.548,10
29.924,9
30,8.7542
30.157,8
30.243,7
30.168,6
30,5.1934
29.941,5
29.547,4
29.114,3
29,2.7829
28.433,2
28,1.4761
27.544,1
