x1,y1
31,2.363
30.168,2
30,1.9487
29,1.6919
28,1.4796
27,1.2988
26,1.1568
25,1.0587
24,1.0088
23,1.0189
22,1.0901
21,1.2135
20,1.3799
19,1.5831
18,1.817
17.364,2
17,2.1946
16,2.7007
15.316,3
15,3.2268
14,3.9368
13.916,4
13,4.8505
12.845,5
12,5.9696
11.976,6
11.336,7
11,7.5722
10.794,8
10.402,9
10.082,10
10,10.437
9.925,11
9.9278,12
10,12.377
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.316,14
21.319,15
21.319,16
21.319,17
21.319,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.668,20
12.742,21
12.965,22
13,22.098
13.415,23
14,23.975
14.018,24
14.94,25
15,25.051
16,25.772
16.376,26
17,26.286
18,26.647
19,26.89
19.889,27
20,27.01
21,27.016
21.193,27
22,26.92
23,26.727
24,26.461
25,26.137
25.352,26
26,25.713
27,25.218
27.383,25
28,24.618
28.899,24
29,23.925
30,23.108
30.101,23
31,22.013
