x1,y1
12.529,1
12,1.3849
11,1.9776
10.968,2
10.004,3
10,3.0044
9.2296,4
9,4.307
8.5488,5
8,5.8811
7.9378,6
7.5052,7
7.0909,8
7,8.2717
6.8186,9
6.635,10
6.536,11
6.5668,12
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.649,14
23.662,15
23.672,16
23.676,17
23.674,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.858,20
11.927,21
12,21.383
12.158,22
12.582,23
13,23.792
13.131,24
13.944,25
14,25.053
15,25.9
15.13,26
16,26.476
17,26.976
17.062,27
18,27.245
19,27.429
20,27.522
21,27.522
22,27.437
23,27.282
24,27.065
24.23,27
25,26.721
26,26.316
26.704,26
27,25.843
28,25.259
28.394,25
29,24.55
29.71,24
30,23.753
30.7,23
31,22.719
