x1,y1
29.149,4
29,3.925
28,3.8391
27,3.9614
26.848,4
26,4.1473
25,4.4136
24,4.7874
23.548,5
23,5.2172
22,5.6895
21.469,6
21,6.2568
20,6.9173
19.897,7
19,7.7531
18.748,8
18,8.8198
17.85,9
17.164,10
17,10.332
16.683,11
16.478,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19.611,20
20,20.112
21,20.083
21.421,20
22,19.867
23,19.49
24,19.003
24.004,19
25,18.306
25.361,18
26,17.435
26.402,17
27,16.342
27.251,16
27.974,15
28,14.962
28.537,14
29,13.184
29.078,13
29.443,12
29.79,11
30,10.331
30.071,10
30.214,9
30.278,8
30.298,7
30.291,6
30.137,5
30,4.4813
29.149,4
