x1,y1
25.347,31
25.711,30
26,29.287
26.09,29
26.325,28
26.505,27
26.616,26
26.668,25
26.693,24
26.647,23
26.523,22
26.335,21
26.097,20
26,19.661
25.743,19
25.316,18
25,17.346
24.771,17
24.029,16
24,15.967
23,15.102
22.837,15
22,14.563
21,14.214
20,14.109
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19.048
7.6391,20
7.537,21
7.5489,22
7.627,23
7.7554,24
7.9319,25
8,25.299
8.1878,26
8.4942,27
8.8428,28
9,28.392
9.2717,29
9.7609,30
10,30.453
10.266,31
