x1,y1
31,5.9197
30,5.7482
29,5.5757
28,5.484
27,5.4754
26,5.5356
25,5.6565
24,5.8347
23.302,6
23,6.1058
22,6.5042
21,6.8993
20.779,7
20,7.4838
19.126,8
19,8.1034
18,8.9119
17.893,9
17,9.9869
16.989,10
16.475,11
16.27,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.667,20
16.869,21
17,21.211
17.698,22
18,22.188
19,22.622
20,22.849
21,22.892
22,22.787
23,22.577
24,22.295
24.872,22
25,21.945
26,21.434
26.787,21
27,20.867
28,20.15
28.184,20
29,19.292
29.298,19
30,18.302
30.22,18
30.914,17
31,16.892
