x1,y1
27.63,31
28,30.182
28.091,30
28.528,29
28.944,28
29,27.851
29.28,27
29.558,26
29.801,25
30,24.044
30.009,24
30.157,23
30.254,22
30.297,21
30.282,20
30.204,19
30.057,18
30,17.742
29.799,17
29.446,16
29.028,15
29,14.944
28.433,14
28,13.333
27.716,13
27,12.196
26.766,12
26,11.402
25.151,11
25,10.93
24,10.775
23,10.791
22,10.847
21,10.862
20,10.978
19.938,11
19,11.334
18,11.902
17.894,12
18,13
19,13
20,13
21,13
22,13
23,13
24,13
25,13
25,13
25,14
25,15
25,16
25,17
25,18
25,19
25,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.5984,18
6.4925,17
6.2956,16
6,15.156
5.8208,15
5,14.515
4.0491,14
4,13.986
3,13.863
2,13.847
1,13.884
