x1,y1
25.63,18
25,17.677
24,17.391
23,17.38
22,17.626
21,17.915
20.764,18
20,18.504
19,19
19,19
18,19.838
17.9,20
17.767,21
17.808,22
17.975,23
18,23.091
18.293,24
18.711,25
19,25.536
19.285,26
20,26.985
20.013,27
20.988,28
21,28.011
22,28.774
22.371,29
23,29.355
24,29.809
24.546,30
25,30.138
26,30.25
27,30.019
27.029,30
28,29.291
28.242,29
29,28.01
29.005,28
29.446,27
29.783,26
29.935,25
29.79,24
29.456,23
29.069,22
29,21.857
28.483,21
28,20.259
27.787,20
27,19.079
26.911,19
26,18.234
25.63,18
