x1,y1
28.029,31
28.485,30
28.914,29
29,28.768
29.265,28
29.583,27
29.871,26
30,25.479
30.094,25
30.248,24
30.363,23
30.435,22
30.459,21
30.43,20
30.341,19
30.19,18
30,17.112
29.967,17
29.587,16
29.148,15
29,14.706
28.574,14
28,13.092
27.922,13
27.005,12
27,11.995
26,11.162
25.77,11
25,10.526
24.063,10
24,9.9716
23,9.6196
22,9.3358
21,9.1572
20,9.1337
19,9.2905
18,9.6405
17.316,10
17,10.289
16.487,11
16.075,12
17,13
18,13
19,13
20,13
21,13
21,13
21.827,14
21.827,15
21.827,16
21.827,17
21.827,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6.2315,20
6.5611,21
6.9558,22
7,22.09
7.1913,23
7.5086,24
8,24.916
8.0284,25
8.4441,26
9,26.838
9.0798,27
9.6691,28
10,28.432
10.368,29
11,29.755
11.19,30
11.875,31
