x1,y1
31,12.551
30.475,12
30,11.43
29.52,11
29,10.551
28.302,10
28,9.7782
27,9.124
26.783,9
26,8.6052
25,8.1408
24.644,8
24,7.7943
23,7.5321
22,7.336
21,7.2331
20,7.2462
19,7.3934
18,7.683
17.215,8
17,8.139
16,8.9581
15.959,9
15.288,10
15,10.653
14.888,11
14.776,12
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19.29
13.828,20
13.889,21
14,21.419
14.201,22
14.719,23
15,23.41
15.453,24
16,24.56
16.44,25
17,25.422
17.721,26
18,26.164
19,26.741
19.438,27
20,27.214
21,27.554
22,27.891
22.39,28
23,28.103
24,28.218
25,28.276
26,28.274
27,28.212
28,28.099
28.614,28
29,27.902
30,27.567
31,27.271
