x1,y1
26.192,31
27,30.208
27.16,30
27.828,29
28,28.714
28.32,28
28.707,27
29,26.027
29.006,26
29.094,25
29,24.039
28.994,24
28.708,23
28.333,22
28,21.222
27.877,21
27.275,20
27,19.578
26.519,19
26,18.403
25.544,18
25,17.548
24.144,17
24,16.922
23,16.571
22,16.404
21,16.47
20,16.739
19.426,17
19,18
19,19
19,19
18,19
17,19
16,19.695
15.838,20
15.718,21
15.75,22
15.885,23
16,23.507
16.132,24
16.477,25
16.911,26
17,26.169
17.486,27
18,27.756
18.188,28
19,28.943
19.058,29
20,29.859
20.181,30
21,30.566
21.642,31
