x1,y1
19.682,31
20,30.517
20.401,30
21,29.112
21.076,29
21.689,28
22,27.434
22.225,27
22.668,26
23,25.135
23.046,25
23.329,24
23.554,23
23.714,22
23.79,21
23.756,20
23.593,19
23.261,18
23,17.458
22.658,17
22,16.345
21.057,16
21,15.987
20.999,16
20.966,17
20.934,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19
3,19
2,18.861
1.6782,19
1.2557,20
1.1567,21
1.1522,22
1.1989,23
1.2837,24
1.4036,25
1.5586,26
1.7513,27
1.984,28
2,28.059
2.308,29
2.6687,30
3,30.973
3.0081,31
