x1,y1
22.882,31
23,30.821
23.584,30
24,29.321
24.179,29
24.677,28
25,27.322
25.136,27
25.485,26
25.803,25
26,24.274
26.065,24
26.242,23
26.36,22
26.409,21
26.374,20
26.237,19
26,18.024
25.993,18
25.561,17
25.012,16
25,15.981
24.203,15
24,14.783
23.024,14
23,13.983
22,13.499
21,13.228
20.913,14
20.826,15
20.758,16
20.703,17
20.665,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19
2,19.583
1.8769,20
1.804,21
1.8094,22
1.8611,23
1.9493,24
2,24.409
2.0959,25
2.2964,26
2.531,27
2.7991,28
3,28.662
3.1069,29
3.4683,30
3.7849,31
