x1,y1
31,6.1359
30.81,6
30,5.3309
29.525,5
29,4.6757
28,4.0861
27.837,4
27,3.6279
26,3.2214
25.389,3
25,2.8754
24,2.6118
23,2.3978
22,2.2442
21,2.1634
20,2.1648
19,2.2528
18,2.4275
17,2.6835
16.01,3
16,3.0039
15,3.4933
14.011,4
14,4.0079
13,4.8093
12.777,5
12,5.812
11.839,6
11.111,7
11,7.1895
10.593,8
10.165,9
10,9.5345
9.8875,10
9.7298,11
9.6625,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.725,14
24.729,15
24.725,16
24.721,17
24.715,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.745
5.2564,19
5,19.646
4.9231,20
4.8867,21
4.9471,22
5,22.398
5.1227,23
5.4069,24
5.7275,25
6,25.787
6.0999,26
6.6346,27
7,27.687
7.208,28
7.8972,29
8,29.132
8.758,30
9,30.175
10,30.876
10.143,31
